Name,Address,City,Zip,State,Longitude,Latitude,Review_Count,Rating,Price,URL,ID,Phone,Street,Name_UPPER
Emma's Torch,345 Smith St,Brooklyn,11231,NY,-73.99482922536114,40.679982813419755,119,4.5,,https://www.yelp.com/biz/emmas-torch-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,M-AcAh1C_eQfhzGk6ZmOSQ,7182431222,SMITH ST,EMMA'S TORCH
The Common - Park Slope,548 4th Ave,Brooklyn,11215,NY,-73.99186044931412,40.666968385093206,5,5.0,,https://www.yelp.com/biz/the-common-park-slope-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,b0vAwhwztNb80Zk4WJ9dBw,7189719580,4TH AVE,THE COMMON - PARK SLOPE
Verōnika,281 Park Ave S 22nd St Entrance,New York,10010,NY,-73.98672189999999,40.7392209,102,4.0,$$$$,https://www.yelp.com/biz/ver%C5%8Dnika-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,VFUHY1Y6pg0UaNmE3CS7cA,6469936993,PARK AVE S 22ND ST ENTRANCE,VERŌNIKA
HOUSE,50 Norman Ave,Brooklyn,11222,NY,-73.95372979999999,40.72468208701074,5,4.0,,https://www.yelp.com/biz/house-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,87473b6xXVwhO_XHloh30A,nan,NORMAN AVE,HOUSE
Pierozek,592 Manhattan Ave,Brooklyn,11222,NY,-73.95007,40.723062,154,5.0,$$,https://www.yelp.com/biz/pierozek-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,CGnvt7JZfJDiNGhXsMUHeQ,7185763866,MANHATTAN AVE,PIEROZEK
Nikutei Futago,341 W Broadway,New York,10013,NY,-74.00345,40.72256,3,5.0,,https://www.yelp.com/biz/nikutei-futago-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,1tee7X0yLzMmEYvyLLTSMw,nan,W BROADWAY,NIKUTEI FUTAGO
Wild Mirrors,95 2nd Ave,New York,10003,NY,-73.98891959998264,40.72720663690048,3,4.5,,https://www.yelp.com/biz/wild-mirrors-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,zmJVC80Ad3ezkv4OBljXCw,6467073444,2ND AVE,WILD MIRRORS
The Rum Bar,733 Franklin Ave,Brooklyn,11238,NY,-73.9567464,40.67358859130655,15,4.5,,https://www.yelp.com/biz/the-rum-bar-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,_nx-dSdUgmWcK8qxrGaTMw,nan,FRANKLIN AVE,THE RUM BAR
Casa D'Angelo,146 Mulberry St,New York,10013,NY,-73.99721250000002,40.71884656027817,73,4.0,,https://www.yelp.com/biz/casa-d-angelo-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,pIyhj8qxJNInsVa53KUB1g,2128048656,MULBERRY ST,CASA D'ANGELO
Cafe Volkan,85 Bergen St,Brooklyn,11201,NY,-73.99003,40.68669,48,4.5,,https://www.yelp.com/biz/cafe-volkan-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,WF_RB9-e0a1s2ulaPZdrqQ,3473842239,BERGEN ST,CAFE VOLKAN
Shota Omakase,50 S 3rd St,Brooklyn,11249,NY,-73.9661744,40.71361533,10,4.0,,https://www.yelp.com/biz/shota-omakase-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,RS2_imjEBK3H5fc-mCwZng,9299896979,S 3RD ST,SHOTA OMAKASE
Birdies Hot Chicken,810 Grand St,Brooklyn,11206,NY,-73.94108,40.7118,107,4.5,$$,https://www.yelp.com/biz/birdies-hot-chicken-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,NdN8dwnjE6vgUG7OcV6izQ,nan,GRAND ST,BIRDIES HOT CHICKEN
Tinos,1748 1st Ave,New York,10128,NY,-73.946998,40.779671,37,4.5,,https://www.yelp.com/biz/tinos-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,hI9rkUO2a6bZigyXVoVbgQ,6463706067,1ST AVE,TINOS
Corgi Jianbing,4405 Hunter St,Long Island City,11101,NY,-73.9433018,40.7474918,39,4.5,$$,https://www.yelp.com/biz/corgi-jianbing-long-island-city-8?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,H87c1gVVCKneyI0LxaDFxQ,3476855433,HUNTER ST,CORGI JIANBING
Kuih Cafe,46 Eldridge St,New York,10002,NY,-73.99300267095114,40.71595284077857,82,4.5,,https://www.yelp.com/biz/kuih-cafe-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,MBQg0-g_iiIEY4hzLiezKg,6467999340,ELDRIDGE ST,KUIH CAFE
Jora Restaurant & Bar,47-46 11th St,Long Island City,11101,NY,-73.95141330235197,40.74378048345341,935,4.5,$$$,https://www.yelp.com/biz/jora-restaurant-and-bar-long-island-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Sj3JYCbaEFrAqUzRrenQbg,7183922033,11TH ST,JORA RESTAURANT & BAR
Ito,75 Barclay St,New York,10007,NY,-74.01016682421009,40.71330901722842,29,5.0,,https://www.yelp.com/biz/ito-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,vmoRGfd2xIAN-Ty0kiK_lA,nan,BARCLAY ST,ITO
Cheeseboat,747 9th Ave,New York,10019,NY,-73.98891,40.76384,69,4.5,,https://www.yelp.com/biz/cheeseboat-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,HxeXtA66KSkMU7nDSI8xLg,6466844214,9TH AVE,CHEESEBOAT
ABC Kitchen,35 E 18th St,New York,10003,NY,-73.98963413652181,40.73775008339078,3188,4.0,$$$,https://www.yelp.com/biz/abc-kitchen-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,dMhRafXdr765DHe0k-QfaQ,2124755829,E 18TH ST,ABC KITCHEN
La Pecora Bianca,20 W 40th St,New York,10018,NY,-73.9829860255122,40.7525275894982,245,4.0,,https://www.yelp.com/biz/la-pecora-bianca-new-york-6?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Zp-K3ztVTzR-LrWwl_CBgA,2129244040,W 40TH ST,LA PECORA BIANCA
Somm Time,254 Broome St,New York,10002,NY,-73.9899201,40.7182273,110,4.5,$$,https://www.yelp.com/biz/somm-time-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,KfHwEsirvgNwqqSSIZ4Kdg,2128600401,BROOME ST,SOMM TIME
Beepublic,181 Front St,Brooklyn,11201,NY,-73.9860746,40.70261785485107,12,4.5,,https://www.yelp.com/biz/beepublic-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,TNJpskGz5bw20s23gwbGVQ,2127314341,FRONT ST,BEEPUBLIC
Employees Only,510 Hudson St,New York,10014,NY,-74.00617,40.73343,1621,4.0,$$$,https://www.yelp.com/biz/employees-only-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,SjG7CnTIuUBIo9T4BThkGQ,2122423021,HUDSON ST,EMPLOYEES ONLY
THE WELL Kitchen & Table,2 East 15th St,New York,10003,NY,-73.99278,40.73646,60,3.5,,https://www.yelp.com/biz/the-well-kitchen-and-table-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,K2k8PWU-vYqcs0cgqkrx9Q,6465608088,EAST 15TH ST,THE WELL KITCHEN & TABLE
Mischa,157 East 53rd St,New York,10022,NY,-73.969846,40.758161,39,4.5,,https://www.yelp.com/biz/mischa-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,tmx11F58pLhKjEReK5W9wQ,2124666381,EAST 53RD ST,MISCHA
Nabila’s,248 Court St,Brooklyn,11201,NY,-73.99459569999999,40.68563884890456,28,4.0,,https://www.yelp.com/biz/nabila-s-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,tvgvaUpOJ6OQv6edy-zAQw,3476899504,COURT ST,NABILA’S
theBoil - Brooklyn,242 Flatbush Ave,Brooklyn,11217,NY,-73.974929,40.680169,26,4.0,$$$,https://www.yelp.com/biz/theboil-brooklyn-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,0di16xi6wqzOHMF7hDXMKQ,7182081102,FLATBUSH AVE,THEBOIL - BROOKLYN
Grandchamps Brooklyn Navy Yard,141 Flushing Ave,Brooklyn,11205,NY,-73.9710953725855,40.6982018370924,5,4.0,,https://www.yelp.com/biz/grandchamps-brooklyn-navy-yard-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,eqTk_mQPCxZl9dnc-kDQgg,7188857388,FLUSHING AVE,GRANDCHAMPS BROOKLYN NAVY YARD
Mekelburg's,293 Grand Ave,Brooklyn,11238,NY,-73.962357,40.68755,347,4.0,$$,https://www.yelp.com/biz/mekelburgs-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,1Jjg8-vQVRQqqtL4sODi5g,7183992337,GRAND AVE,MEKELBURG'S
Ursula,387 Nostrand Ave,Brooklyn,11216,NY,-73.95023466197128,40.6844714494603,124,4.0,$$,https://www.yelp.com/biz/ursula-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,sCNZGN2Zh1T5hht728hV5Q,3473654905,NOSTRAND AVE,URSULA
Tavern on Jane,31 8th Ave,New York,10014,NY,-74.00426,40.73822,458,4.0,$$,https://www.yelp.com/biz/tavern-on-jane-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,38YuedP0ItlKbC-ncJ1XCQ,2126752526,8TH AVE,TAVERN ON JANE
The Canary,789 Franklin Ave,Brooklyn,11238,NY,-73.9572955,40.6718593,4,5.0,,https://www.yelp.com/biz/the-canary-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,BjOcAXbQw0uP1B7zXcf8jw,3472210881,FRANKLIN AVE,THE CANARY
Rosette at Brooklyn Winery,61 Guernsey St,Brooklyn,11222,NY,-73.95315,40.72404,7,4.5,,https://www.yelp.com/biz/rosette-at-brooklyn-winery-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,i_BsShdENA-fDVCCIj8GFw,3477631506,GUERNSEY ST,ROSETTE AT BROOKLYN WINERY
Greywind,451 10th Ave,New York,10018,NY,-73.99855983256133,40.75572644309515,32,4.0,,https://www.yelp.com/biz/greywind-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,AdAZ_V986tGg7RVcx-6EEw,3472524012,10TH AVE,GREYWIND
Taiyaki NYC,119 Baxter St,New York,10013,NY,-73.9988,40.71789,3321,4.5,$,https://www.yelp.com/biz/taiyaki-nyc-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,vk7W3_sQwr7eZbRFsXv6rw,2129662882,BAXTER ST,TAIYAKI NYC
Rolo's,853 Onderdonk Ave,Ridgewood,11385,NY,-73.903537,40.70195477148232,235,4.5,,https://www.yelp.com/biz/rolos-ridgewood?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,VIg6EKndVDPtGNbeth41Rg,7184176567,ONDERDONK AVE,ROLO'S
Ras Plant Based,739 Franklin Ave,Brooklyn,11238,NY,-73.95682,40.67343,349,5.0,$$,https://www.yelp.com/biz/ras-plant-based-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,roT-M9epcHDOGjYgGmWpoA,7187018801,FRANKLIN AVE,RAS PLANT BASED
4747 LIC,47-25 Vernon Blvd,Long Island City,11101,NY,-73.9530529,40.7448481,21,4.5,,https://www.yelp.com/biz/4747-lic-long-island-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Kw7Xwxm4WWRNIYGg-wMXXQ,7187342415,VERNON BLVD,4747 LIC
The Windsor Tavern,256 Prospect Park W,Brooklyn,11215,NY,-73.98173,40.659,32,5.0,$$,https://www.yelp.com/biz/the-windsor-tavern-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Pqww9h8ligf21gn2eSBuRA,7187887800,PROSPECT PARK W,THE WINDSOR TAVERN
Four Four South Village,11 E 7th St,New York,10003,NY,-73.9898209,40.728920411124825,91,4.5,$$,https://www.yelp.com/biz/four-four-south-village-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,8ZF3-QQ5ea8zQTeyZ2pIuQ,9176757999,E 7TH ST,FOUR FOUR SOUTH VILLAGE
Moonbowls,181 Front St,New York,10038,NY,-74.00410509999999,40.70665883740033,1,5.0,,https://www.yelp.com/biz/moonbowls-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,pXf8ZWU86cZllUt-CFdnvA,2122908000,FRONT ST,MOONBOWLS
Aska,47 South 5th St,Brooklyn,11249,NY,-73.96641,40.71226,149,4.5,$$$$,https://www.yelp.com/biz/aska-brooklyn-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,UM3DuPsG6UKdmsC23O_Icw,9293376792,SOUTH 5TH ST,ASKA
Peak,30 Hudson Yards,New York,10001,NY,-74.00034,40.753942,450,4.5,$$$$,https://www.yelp.com/biz/peak-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,00kdvS6FY0gTN5BV03tx5Q,3322048540,HUDSON YARDS,PEAK
Little Egg,657 Washington Ave,Brooklyn,11238,NY,-73.96358,40.6777,11,5.0,,https://www.yelp.com/biz/little-egg-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,iMKF20yFvCIbe3eSJnX8yQ,9292345776,WASHINGTON AVE,LITTLE EGG
Barbuto,113 Horatio St,New York,10014,NY,-74.00932,40.73885,112,4.0,,https://www.yelp.com/biz/barbuto-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,kQuTJxm0KAX1AsS46vhC_g,2129249700,HORATIO ST,BARBUTO
Creatures of All Kind,160 N 12th St,Brooklyn,11249,NY,-73.9555685,40.72091768731542,8,4.5,,https://www.yelp.com/biz/creatures-of-all-kind-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,pyyp8qKVJ37xhWQGzoOSPg,nan,N 12TH ST,CREATURES OF ALL KIND
The Esters,192 Nassau Ave,Brooklyn,11222,NY,-73.94526,40.72545,8,4.0,,https://www.yelp.com/biz/the-esters-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,bQORrPVUnR4FyBUGuwugqQ,nan,NASSAU AVE,THE ESTERS
Le Sia,651 9th Ave,New York,10036,NY,-73.99119,40.76072,135,4.5,$$$,https://www.yelp.com/biz/le-sia-new-york-4?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,C3tP0fNNAoxOAC3O406CXQ,6465595220,9TH AVE,LE SIA
Dante West Village,551 Hudson St,New York,10014,NY,-74.006251,40.735202,210,4.0,$$$,https://www.yelp.com/biz/dante-west-village-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,zzJA5P32V9MIHIMBIyasJw,2129825275,HUDSON ST,DANTE WEST VILLAGE
Flipper’s,337 W Broadway,New York,10013,NY,-74.00357,40.72242,928,4.0,$$,https://www.yelp.com/biz/flipper-s-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,UQuV1hiPRPqPT2qBcLrQqA,9172658292,W BROADWAY,FLIPPER’S
Jiang's Kitchen,65 St Marks Pl,New York,10003,NY,-73.98615,40.72808,67,4.5,,https://www.yelp.com/biz/jiangs-kitchen-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,LVkBYW-FNaZ2h-0zB8-vzA,6463987722,ST MARKS PL,JIANG'S KITCHEN
Kabisera,265 Canal St,New York,10013,NY,-74.00102,40.71897,24,4.0,,https://www.yelp.com/biz/kabisera-new-york-5?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,zKtOn6jT429OmxT7OaTKoA,nan,CANAL ST,KABISERA
La Petite Joie,577 Union Ave,Brooklyn,11211,NY,-73.9524272,40.717711705769275,44,4.5,,https://www.yelp.com/biz/la-petite-joie-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,FbGw2sPwZZlZuEndVpP2pQ,3474576917,UNION AVE,LA PETITE JOIE
Azule Cantina,31 W 52nd St,New York,10019,NY,-73.97805009037256,40.7606700654272,19,4.0,,https://www.yelp.com/biz/azule-cantina-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,RUsot7ERPbYA_wOKMlVpAQ,6463604001,W 52ND ST,AZULE CANTINA
Aromi,552 Court St,Brooklyn,11231,NY,-73.99961,40.67499,45,4.5,,https://www.yelp.com/biz/aromi-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,qOQ4OYyBZFEA08b29koDgw,3475295752,COURT ST,AROMI
Ivy Stark Mexology,55 Water St,Brooklyn,11201,NY,-73.99161122537957,40.703434837944435,1,4.0,,https://www.yelp.com/biz/ivy-stark-mexology-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ofxyKuGBveU32gfIekVMHA,nan,WATER ST,IVY STARK MEXOLOGY
Wayla,55 Water St,Brooklyn,11201,NY,-73.99160719999999,40.703430783425134,9,3.5,,https://www.yelp.com/biz/wayla-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,PGTXtUEt73UrwPvc8bhFvA,9178104855,WATER ST,WAYLA
Suram NYC,483 10th Ave,New York,10018,NY,-73.998173,40.756492,58,4.5,,https://www.yelp.com/biz/suram-nyc-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,PkljF7EKWE5CfPD_zr3Jyg,2124010866,10TH AVE,SURAM NYC
La Nacional,239 W 14th St,New York,10011,NY,-74.001143,40.739475,170,4.5,$$,https://www.yelp.com/biz/la-nacional-new-york-6?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,p5g5P-t-iAvHAxJvI6KUPg,9173882888,W 14TH ST,LA NACIONAL
Hyderabadi Zaiqa,366 W 52 St,New York,10019,NY,-73.9876243,40.76439568665357,20,5.0,,https://www.yelp.com/biz/hyderabadi-zaiqa-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,iLjrQvbUYPj6NLkalyau0w,6469520066,W 52 ST,HYDERABADI ZAIQA
Butler,95 S 5th St,Brooklyn,11249,NY,-73.9646924963509,40.7117670177852,149,4.5,$$,https://www.yelp.com/biz/butler-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,SWRz34fmNEDPcrngJMMo7Q,nan,S 5TH ST,BUTLER
Sea & Soil,102 President St,Brooklyn,11231,NY,-74.00282969999999,40.6834523,8,5.0,,https://www.yelp.com/biz/sea-and-soil-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,JerlfmbxoWVMuUAj8LiHTQ,nan,PRESIDENT ST,SEA & SOIL
Three Hotpot Bbq,18 W 38th St,New York,10018,NY,-73.983822,40.751224,45,4.5,,https://www.yelp.com/biz/three-hotpot-bbq-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,U_JIkNwSc-J-tu_E8iztyg,6466926666,W 38TH ST,THREE HOTPOT BBQ
Milu,333 Park Ave S,New York,10010,NY,-73.985324,40.741084,214,4.5,$$,https://www.yelp.com/biz/milu-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,2J3--ZI6CcoYLWSYYVdt7Q,2123776403,PARK AVE S,MILU
Wasan Brooklyn,440 Bergen St,Brooklyn,11217,NY,-73.9768418,40.6812605,287,4.0,$$,https://www.yelp.com/biz/wasan-brooklyn-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,HC18oDJ2svQoXIddP-wuyw,7188643549,BERGEN ST,WASAN BROOKLYN
