Name,Address,City,Zip,State,Longitude,Latitude,Review_Count,Rating,Price,URL,ID,Phone,Street,Name_UPPER
Indian Cuisine Punjabi Restaurant,104-05 101st Ave,Ozone Park,11416,NY,-73.8388509,40.68650712145998,2,5.0,,https://www.yelp.com/biz/indian-cuisine-punjabi-restaurant-ozone-park?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,45d1fgfQO98umV_iCHHbYA,7184806339,101ST AVE,INDIAN CUISINE PUNJABI RESTAURANT
Mad For Chicken,157-18 Northern Blvd,Flushing,11354,NY,-73.80772,40.76346,2129,4.0,$$,https://www.yelp.com/biz/mad-for-chicken-flushing?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,MBpcYNiqrmr8qcFSeJK5mQ,7183213818,NORTHERN BLVD,MAD FOR CHICKEN
The Woodlot,61-04 Woodside Ave,Woodside,11377,NY,-73.90351,40.74459,58,4.5,,https://www.yelp.com/biz/the-woodlot-woodside-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Abs-WRam_Wxi_dw5jjqiyw,3472423225,WOODSIDE AVE,THE WOODLOT
Benny's Cuban Café,71-28 Fresh Pond Rd,Ridgewood,11385,NY,-73.8947993,40.7009023438821,25,4.0,,https://www.yelp.com/biz/bennys-cuban-caf%C3%A9-ridgewood?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,AyiusZDIzEIZj5cjk_K0tQ,7185763333,FRESH POND RD,BENNY'S CUBAN CAFÉ
Taqueria Coatzingo,7605 Roosevelt Ave,Jackson Heights,11372,NY,-73.88932086686563,40.74721811502443,493,4.0,$$,https://www.yelp.com/biz/taqueria-coatzingo-jackson-heights?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Yilk_Ucz4L6w9EmvAS2gHg,7184241977,ROOSEVELT AVE,TAQUERIA COATZINGO
Lenny's Clam Bar,16103 Crossbay Blvd,Howard Beach,11414,NY,-73.8386900905761,40.6557040405579,640,3.5,$$,https://www.yelp.com/biz/lennys-clam-bar-howard-beach?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Yu31-BeC27cVc76jgKV1jw,7188455100,CROSSBAY BLVD,LENNY'S CLAM BAR
Wiener Bar,1539 Covert St,Queens,11385,NY,-73.90433,40.695,2,5.0,,https://www.yelp.com/biz/wiener-bar-queens?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Utao0K7U6eny2tZTNDqziA,3617398400,COVERT ST,WIENER BAR
Perla del Pacifico,9551 Roosevelt Ave,Queens,11372,NY,-73.870034,40.749281,2,4.5,,https://www.yelp.com/biz/perla-del-pacifico-queens-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,qGFOto5tKyXWHbd-drUQpQ,7182051112,ROOSEVELT AVE,PERLA DEL PACIFICO
Tootles & French,3615 Ditmars Blvd,Astoria,11105,NY,-73.90761719999999,40.7741499,25,4.5,,https://www.yelp.com/biz/tootles-and-french-astoria?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,klqizDW1dE6jb_A3X89YeQ,3476423012,DITMARS BLVD,TOOTLES & FRENCH
Golden Wonton King,154-01 Northern Blvd,Flushing,11354,NY,-73.81072,40.76489,102,4.0,$$,https://www.yelp.com/biz/golden-wonton-king-flushing?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,kiRGyWovmi3vMPJ4sJudHg,7187990033,NORTHERN BLVD,GOLDEN WONTON KING
Yes Mama Wine Bar,44-10 30th Ave,New York,11103,NY,-73.911564,40.762119,4,5.0,,https://www.yelp.com/biz/yes-mama-wine-bar-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,rHkOeShlzC_dpg90yS5XPA,7184339794,30TH AVE,YES MAMA WINE BAR
What The Fish,47-15 Northern Blvd,Long Island City,11101,NY,-73.914533,40.753967,51,4.0,,https://www.yelp.com/biz/what-the-fish-long-island-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,mHA741BUACmQmCKqfcWAzw,nan,NORTHERN BLVD,WHAT THE FISH
Klan Destino,7417 Metropolitan Ave,Middle village,11374,NY,-73.87755323168857,40.713035678856016,6,4.0,,https://www.yelp.com/biz/klan-destino-middle-village?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ouMP5RJejcnh6WorQaec-A,9178326050,METROPOLITAN AVE,KLAN DESTINO
Top Quality,10-29 44th Rd,Long Island City,11101,NY,-73.949924,40.749515,175,4.5,$$,https://www.yelp.com/biz/top-quality-long-island-city-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,NUdrJYB7GHRuwVVETSDIFQ,7187868271,44TH RD,TOP QUALITY
Jacx&Co,28-17 Jackson Ave,Long Island City,11101,NY,-73.938545,40.748601,66,4.0,$$,https://www.yelp.com/biz/jacx-and-co-long-island-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,HToo0IzHnorOdrfCLVk7kQ,9295107040,JACKSON AVE,JACX&CO
Evelia's Tamales Restaurant,96-09 Northern Blvd,Corona,11368,NY,-73.87182,40.75724,15,4.0,,https://www.yelp.com/biz/evelias-tamales-restaurant-corona?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,x0u8iYAFkcnQNarGTCV5cQ,7182551189,NORTHERN BLVD,EVELIA'S TAMALES RESTAURANT
Caribbean Cabana,116-02 Jamaica Ave,Richmond Hill,11418,NY,-73.833035,40.6989849,115,3.5,$$,https://www.yelp.com/biz/caribbean-cabana-richmond-hill?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Swq7fTxSpoTUY1UBk8oOKA,7188490500,JAMAICA AVE,CARIBBEAN CABANA
Eight Jane Food 秀八珍卤味,37-12 Main St,Flushing,11354,NY,-73.8310919214537,40.7611559832951,101,4.5,,https://www.yelp.com/biz/eight-jane-food-%E7%A7%80%E5%85%AB%E7%8F%8D%E5%8D%A4%E5%91%B3-flushing?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,UNLfH42wkAAChV76hmbdkg,9176095898,MAIN ST,EIGHT JANE FOOD 秀八珍卤味
Yaya Tea - Elmhurst,86-12 Whitney Ave,Elmhurst,11373,NY,-73.87853,40.74175,95,4.0,$,https://www.yelp.com/biz/yaya-tea-elmhurst-elmhurst-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,-_lMhackD4Y7iAnD7pxQtg,3475698252,WHITNEY AVE,YAYA TEA - ELMHURST
Kimganae,3912 Union St,Flushing,11354,NY,-73.8269221,40.7608325,868,4.0,$$,https://www.yelp.com/biz/kimganae-flushing-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,dUxhYX4hfWa4wDfIFgii3g,7188883100,UNION ST,KIMGANAE
High Lúa Vietnamese Kitchen,182 S 2nd St,Brooklyn,11211,NY,-73.96045,40.71258,295,4.5,$$,https://www.yelp.com/biz/high-l%C3%BAa-vietnamese-kitchen-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,gl9UKHI6G-JhIBjjLFOhYA,3478449666,S 2ND ST,HIGH LÚA VIETNAMESE KITCHEN
Arepas Cafe,3307 36th Ave,Astoria,11106,NY,-73.927691,40.755835,985,4.0,$$,https://www.yelp.com/biz/arepas-cafe-astoria-4?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,_uln4MCsceNH4dCQNoALNQ,7189373835,36TH AVE,AREPAS CAFE
Senso Unico,43-04 47th Ave,Sunnyside,11104,NY,-73.9216857927781,40.7414137015591,94,4.5,$$,https://www.yelp.com/biz/senso-unico-sunnyside?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,x61Sizu7lqGPMGuKEGHo-Q,3476626101,47TH AVE,SENSO UNICO
Tong,37-08 73rd St,Jackson Heights,11372,NY,-73.89288446952933,40.748542632468485,67,5.0,,https://www.yelp.com/biz/tong-jackson-heights?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,bB74yGzEa3N3k4YYU2rcXQ,9292576996,73RD ST,TONG
Maine Ocean,3609 164th St,New York,11358,NY,-73.801615,40.76237583188421,5,5.0,,https://www.yelp.com/biz/maine-ocean-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,BDR3hsV--Wnw29kn-uLHng,9179080077,164TH ST,MAINE OCEAN
Boba Fries,8121 Broadway,Elmhurst,11373,NY,-73.8830931,40.7432094,104,4.5,$,https://www.yelp.com/biz/boba-fries-elmhurst?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,CnFp2AUFkzsnfh7MQD3yag,7188988868,BROADWAY,BOBA FRIES
Tang Restaurant,196-50 Northern Blvd,Flushing,11358,NY,-73.78383,40.75744,791,4.0,$$,https://www.yelp.com/biz/tang-restaurant-flushing-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,09y5uyX7z41mjoA9fVF1bQ,7182797080,NORTHERN BLVD,TANG RESTAURANT
L.O.L BBQ & BAR,66 Middle Neck Rd,Great Neck,11021,NY,-73.729593,40.78832229451739,22,4.5,,https://www.yelp.com/biz/l-o-l-bbq-and-bar-great-neck-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ncODs7PQxAXo3PZKhRYEiA,5167081681,MIDDLE NECK RD,L.O.L BBQ & BAR
Joe's Restaurant,6611 Forest Ave,Ridgewood,11385,NY,-73.903177,40.707518,253,4.0,$$,https://www.yelp.com/biz/joes-restaurant-ridgewood-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,9Zv7Xu380q2rzPSLEXX0Xg,7184971300,FOREST AVE,JOE'S RESTAURANT
Cap't Loui,105-02 Rockaway Blvd,Ozone Park,11417,NY,-73.834001,40.678517,6,4.0,,https://www.yelp.com/biz/capt-loui-ozone-park?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,2Jcxnt6cx-O0ob-NYQGMHA,7184801103,ROCKAWAY BLVD,CAP'T LOUI
Pio Pio 2,84-02 Northern Blvd,Jackson Heights,11372,NY,-73.88315,40.7555,1279,3.5,$$,https://www.yelp.com/biz/pio-pio-2-jackson-heights-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,fMGAT-lT4XEYKKck5R915w,7184264900,NORTHERN BLVD,PIO PIO 2
Padam Padam BBQ,154-19 Northern Blvd,Flushing,11354,NY,-73.81029,40.76476,114,4.5,$$$,https://www.yelp.com/biz/padam-padam-bbq-flushing?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,7XGZSOhx9xnUSmXk5Ef0PA,7184898810,NORTHERN BLVD,PADAM PADAM BBQ
Chela & Garnacha,33-09 36th Ave,Astoria,11106,NY,-73.9274415,40.7556474,439,4.5,$$,https://www.yelp.com/biz/chela-and-garnacha-astoria?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,AUyKmFjpaVLwc3awfUnqgQ,9178326876,36TH AVE,CHELA & GARNACHA
Hongdae Pocha,14909 41st Ave,Flushing,11355,NY,-73.81551,40.76241,42,4.5,$$,https://www.yelp.com/biz/hongdae-pocha-flushing?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,L_Y1uWFf1ZUdmeYDloh_zQ,nan,41ST AVE,HONGDAE POCHA
La Ruta Del Taco,92 18 Jamaica Ave,Queens,11421,NY,-73.85251330352406,40.69332556708993,30,4.5,,https://www.yelp.com/biz/la-ruta-del-taco-queens?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,TQGHgKSrIKIprg6Rn353sA,3475615677,18 JAMAICA AVE,LA RUTA DEL TACO
La Flor,53-02 Roosevelt Ave,Woodside,11377,NY,-73.91141,40.74434,270,4.5,$$,https://www.yelp.com/biz/la-flor-woodside-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,RGSjUKs-hNpCSafrFcU-VQ,7184268023,ROOSEVELT AVE,LA FLOR
Cafe Turkiye,37-05  Bdwy,Astoria,11103,NY,-73.92021439999999,40.75976885306238,60,4.5,,https://www.yelp.com/biz/cafe-turkiye-astoria-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,UzJ35gU93WK_YMq6DyAb5Q,7187770200,BDWY,CAFE TURKIYE
MuuMoo Foods,60-54 Fresh Pond Rd,Maspeth,11378,NY,-73.90176,40.71549,6,5.0,,https://www.yelp.com/biz/muumoo-foods-maspeth?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,OiDe6PDz20QX9RjsfXklNA,9296665898,FRESH POND RD,MUUMOO FOODS
Minato by Porto Salvo,407 East 161st St,Bronx,10451,NY,-73.913345,40.824272,5,5.0,,https://www.yelp.com/biz/minato-by-porto-salvo-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,3Eh4izXRuOsO6UwoxkDsew,9293769651,EAST 161ST ST,MINATO BY PORTO SALVO
Jollibee,16102 Jamaica Ave,Jamaica,11432,NY,-73.798199,40.703611,44,3.5,$,https://www.yelp.com/biz/jollibee-jamaica-6?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Ry6J46uEEVHzCyMA0V_lxg,7185409980,JAMAICA AVE,JOLLIBEE
Kaiyo Omakase,47-38 Vernon Blvd,Long Island City,11101,NY,-73.95382,40.74445,19,5.0,,https://www.yelp.com/biz/kaiyo-omakase-long-island-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,T_NaO3CgVSb1uIjxxa9OYA,3475071400,VERNON BLVD,KAIYO OMAKASE
Josefina's Restaurant,8440 Grand Ave,Elmhurst,11373,NY,-73.882604,40.734255,37,4.5,$,https://www.yelp.com/biz/josefinas-restaurant-elmhurst?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,0MqKMvDvmw6s3mnycYLcog,7186069977,GRAND AVE,JOSEFINA'S RESTAURANT
Xi'an Famous Foods,55-01 37th Ave,Woodside,11377,NY,-73.90653,40.75105,39,4.5,,https://www.yelp.com/biz/xian-famous-foods-woodside?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,LWp9J-jrHw9v-qyFgAYfyw,2127862068,37TH AVE,XI'AN FAMOUS FOODS
Buttumak,150-05 Northern Blvd,Flushing,11354,NY,-73.8148386622517,40.76546661795065,39,4.5,$$,https://www.yelp.com/biz/buttumak-flushing-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,hB0DCqfyHKGI137Gfg-yxQ,7183530077,NORTHERN BLVD,BUTTUMAK
Piu Bella,79-16 21st Ave,East Elmhurst,11370,NY,-73.890185,40.770577,78,4.5,$$,https://www.yelp.com/biz/piu-bella-east-elmhurst-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,5Ucd5yN_VFlMkhG3QYV2Ng,7187216500,21ST AVE,PIU BELLA
Supreme Empanadas,137-32 Rockaway Blvd,Jamaica,11436,NY,-73.80092847301314,40.67410744478886,14,4.5,,https://www.yelp.com/biz/supreme-empanadas-jamaica?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,J5bvcAj71TYhY-q5QPJooA,nan,ROCKAWAY BLVD,SUPREME EMPANADAS
Milk Burger,148 Bruckner Blvd,Bronx,10454,NY,-73.9201099,40.80357,142,4.0,$$,https://www.yelp.com/biz/milk-burger-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,I1n43HOVBpR4_rccHOTS2A,2123601988,BRUCKNER BLVD,MILK BURGER
Lao Ke Le Shanghai Cuisine 老克勒上海餐厅,136-20 Roosevelt Ave,Flushing,11354,NY,-73.829153,40.759326,30,4.0,,https://www.yelp.com/biz/lao-ke-le-shanghai-cuisine-%E8%80%81%E5%85%8B%E5%8B%92%E4%B8%8A%E6%B5%B7%E9%A4%90%E5%8E%85-flushing?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,KjhmgUbp1oRcWDIuLSJZLw,9176178046,ROOSEVELT AVE,LAO KE LE SHANGHAI CUISINE 老克勒上海餐厅
Bobby Van's Grill,JFK Expressway & S Cargo Rd,Jamaica,11430,NY,-73.790626,40.647455,463,3.0,$$,https://www.yelp.com/biz/bobby-vans-grill-jamaica?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,gaYzy6O3knrXvtMgNvqm6w,7185532100,EXPRESSWAY & S CARGO RD,BOBBY VAN'S GRILL
La Casita Mexicana,6236 Forest Ave,Ridgewood,11385,NY,-73.906003152248,40.7124731442202,83,4.0,,https://www.yelp.com/biz/la-casita-mexicana-ridgewood?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,zKHwwoB7h44xoEYoZ_oyDg,3477632221,FOREST AVE,LA CASITA MEXICANA
Dani's House of Pizza,81-28 Lefferts Blvd,Kew Gardens,11415,NY,-73.83051320334309,40.7089474315161,1182,3.5,$,https://www.yelp.com/biz/danis-house-of-pizza-kew-gardens?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,z-zXPW4_JIHWCSCwwbQLYg,7188462849,LEFFERTS BLVD,DANI'S HOUSE OF PIZZA
Nisi Estiatorio,32-07 30th Ave,Astoria,11102,NY,-73.920281,40.766548,31,4.0,,https://www.yelp.com/biz/nisi-estiatorio-astoria?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,loSweBJLwWJsIYf3H2_LVg,7184409295,30TH AVE,NISI ESTIATORIO
Salvatoria Kitchen & Bar,31-18 Broadway,Astoria,11106,NY,-73.92486,40.76142,270,4.5,$$,https://www.yelp.com/biz/salvatoria-kitchen-and-bar-astoria?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,47_jHPl3p4-OYGCVLy2ZIA,7187772829,BROADWAY,SALVATORIA KITCHEN & BAR
Da Long Yi Hot Pot,42-22 Crescent St,Long Island City,11101,NY,-73.941345,40.750168,154,5.0,$$$,https://www.yelp.com/biz/da-long-yi-hot-pot-long-island-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,-VRnWGBVMovSS0Ijta_qyg,3478134569,CRESCENT ST,DA LONG YI HOT POT
HanHan Noodle House,135-45 Roosevelt Ave,Queens,11354,NY,-73.83046355098486,40.75962047066216,1,5.0,,https://www.yelp.com/biz/hanhan-noodle-house-queens?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,idk0fZDzHuzLLviaB74gpA,9293356666,ROOSEVELT AVE,HANHAN NOODLE HOUSE
La Comadre,75-10 Jamaica Ave,Woodhaven,11421,NY,-73.866042,40.691377,31,4.5,$,https://www.yelp.com/biz/la-comadre-woodhaven?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,V7K_-h2EzCjoAWxsHiLXQg,3475613946,JAMAICA AVE,LA COMADRE
Jack's Fire Dept,39-46 Skillman Ave,Sunnyside,11104,NY,-73.923715,40.7470827,107,4.0,$,https://www.yelp.com/biz/jacks-fire-dept-sunnyside?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,KFNYlukrDsFBVA0qkXEduw,7187849090,SKILLMAN AVE,JACK'S FIRE DEPT
Thai Social,215-01 73rd Ave,New York,11364,NY,-73.75915013318429,40.74069839036647,147,4.5,$$,https://www.yelp.com/biz/thai-social-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,7udUyaM8YZxAQMjHAyN-xw,7183953666,73RD AVE,THAI SOCIAL
Tibetan Japanese Restaurant,7526 37th Ave,Jackson Heights,11372,NY,-73.890112,40.749017,73,4.0,,https://www.yelp.com/biz/tibetan-japanese-restaurant-jackson-heights?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,6Uh0whZI_LgLGYATzL3S4w,7184409359,37TH AVE,TIBETAN JAPANESE RESTAURANT
Traif,229 S 4th St,Brooklyn,11211,NY,-73.958872,40.710658,2037,4.5,$$$$,https://www.yelp.com/biz/traif-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,qLLxS7RwNEjP_jq_KQrPfA,3478449578,S 4TH ST,TRAIF
Emily,919 Fulton St,Brooklyn,11238,NY,-73.96643,40.68351,925,4.0,$$,https://www.yelp.com/biz/emily-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,NDIrifAl6K-RrnZ2D3ZGbw,3478449588,FULTON ST,EMILY
LÌOLÀ,15-01 149th St,Whitestone,11357,NY,-73.81588,40.78706,106,4.0,$$$$,https://www.yelp.com/biz/l%C3%ACol%C3%A0-whitestone-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,jRQeYlGHXgcnrB8R86TKDQ,7187671110,149TH ST,LÌOLÀ
